ko04919	AMEX60DD009884
ko05165	AMEX60DD009884
ko05200	AMEX60DD009884
ko05205	AMEX60DD009884
ko05222	AMEX60DD009884
ko05410	AMEX60DD009884
ko05412	AMEX60DD009884
ko05414	AMEX60DD009884
ko05418	AMEX60DD009884
ko03030	AMEX60DD009886
ko04966	AMEX60DD009895
ko04371	AMEX60DD009916
ko05034	AMEX60DD009916
ko05165	AMEX60DD009916
ko05169	AMEX60DD009916
ko05203	AMEX60DD009916
ko00010	AMEX60DD009919
ko00052	AMEX60DD009919
ko00500	AMEX60DD009919
ko01100	AMEX60DD009919
ko04068	AMEX60DD009919
ko04151	AMEX60DD009919
ko04152	AMEX60DD009919
ko04910	AMEX60DD009919
ko04920	AMEX60DD009919
ko04922	AMEX60DD009919
ko04931	AMEX60DD009919
ko04973	AMEX60DD009919
ko00220	AMEX60DD009922
ko01100	AMEX60DD009922
ko01110	AMEX60DD009922
ko01210	AMEX60DD009922
ko01230	AMEX60DD009922
ko00830	AMEX60DD009933
ko04151	AMEX60DD009937
ko04510	AMEX60DD009937
ko04512	AMEX60DD009937
ko04611	AMEX60DD009937
ko04926	AMEX60DD009937
ko04933	AMEX60DD009937
ko04974	AMEX60DD009937
ko05146	AMEX60DD009937
ko05165	AMEX60DD009937
ko05410	AMEX60DD009940
ko05412	AMEX60DD009940
ko05414	AMEX60DD009940
ko05416	AMEX60DD009940
ko04015	AMEX60DD009943
ko04145	AMEX60DD009943
ko04210	AMEX60DD009943
ko04390	AMEX60DD009943
ko04391	AMEX60DD009943
ko04510	AMEX60DD009943
ko04520	AMEX60DD009943
ko04530	AMEX60DD009943
ko04611	AMEX60DD009943
ko04670	AMEX60DD009943
ko04714	AMEX60DD009943
ko04745	AMEX60DD009943
ko04810	AMEX60DD009943
ko04919	AMEX60DD009943
ko04921	AMEX60DD009943
ko05100	AMEX60DD009943
ko05110	AMEX60DD009943
ko05130	AMEX60DD009943
ko05131	AMEX60DD009943
ko05132	AMEX60DD009943
ko05164	AMEX60DD009943
ko05205	AMEX60DD009943
ko05225	AMEX60DD009943
ko05410	AMEX60DD009943
ko05412	AMEX60DD009943
ko05414	AMEX60DD009943
ko05416	AMEX60DD009943
ko05418	AMEX60DD009943
ko04015	AMEX60DD009944
ko04145	AMEX60DD009944
ko04210	AMEX60DD009944
ko04390	AMEX60DD009944
ko04391	AMEX60DD009944
ko04510	AMEX60DD009944
ko04520	AMEX60DD009944
ko04530	AMEX60DD009944
ko04611	AMEX60DD009944
ko04670	AMEX60DD009944
ko04714	AMEX60DD009944
ko04745	AMEX60DD009944
ko04810	AMEX60DD009944
ko04919	AMEX60DD009944
ko04921	AMEX60DD009944
ko05100	AMEX60DD009944
ko05110	AMEX60DD009944
ko05130	AMEX60DD009944
ko05131	AMEX60DD009944
ko05132	AMEX60DD009944
ko05164	AMEX60DD009944
ko05205	AMEX60DD009944
ko05225	AMEX60DD009944
ko05410	AMEX60DD009944
ko05412	AMEX60DD009944
ko05414	AMEX60DD009944
ko05416	AMEX60DD009944
ko05418	AMEX60DD009944
ko04066	AMEX60DD009946
ko04360	AMEX60DD009946
ko05230	AMEX60DD009946
ko04151	AMEX60DD009947
ko04510	AMEX60DD009947
ko04512	AMEX60DD009947
ko04514	AMEX60DD009947
ko04640	AMEX60DD009947
ko04810	AMEX60DD009947
ko05145	AMEX60DD009947
ko05165	AMEX60DD009947
ko05200	AMEX60DD009947
ko05222	AMEX60DD009947
ko05410	AMEX60DD009947
ko05412	AMEX60DD009947
ko05414	AMEX60DD009947
ko04340	AMEX60DD009960
ko04341	AMEX60DD009960
ko04010	AMEX60DD009964
ko04014	AMEX60DD009964
ko04015	AMEX60DD009964
ko04060	AMEX60DD009964
ko04151	AMEX60DD009964
ko04215	AMEX60DD009964
ko04722	AMEX60DD009964
ko05202	AMEX60DD009964
ko00564	AMEX60DD009968
ko01100	AMEX60DD009968
ko04810	AMEX60DD009969
ko04014	AMEX60DD009970
ko04062	AMEX60DD009970
ko04151	AMEX60DD009970
ko04371	AMEX60DD009970
ko04713	AMEX60DD009970
ko04723	AMEX60DD009970
ko04724	AMEX60DD009970
ko04725	AMEX60DD009970
ko04726	AMEX60DD009970
ko04727	AMEX60DD009970
ko04728	AMEX60DD009970
ko04926	AMEX60DD009970
ko05032	AMEX60DD009970
ko05034	AMEX60DD009970
ko05167	AMEX60DD009970
ko05200	AMEX60DD009970
ko04010	AMEX60DD009975
ko04713	AMEX60DD009979
ko04723	AMEX60DD009979
ko04724	AMEX60DD009979
ko04725	AMEX60DD009979
ko04726	AMEX60DD009979
ko04728	AMEX60DD009979
ko04915	AMEX60DD009979
ko04921	AMEX60DD009979
ko05032	AMEX60DD009979
ko04310	AMEX60DD009984
ko03010	AMEX60DD009986
ko05202	AMEX60DD009989
ko05215	AMEX60DD009989
ko03040	AMEX60DD009991
ko00310	AMEX60DD010007
ko05206	AMEX60DD010007
ko00310	AMEX60DD010009
ko05206	AMEX60DD010009
ko04514	AMEX60DD010010
ko04514	AMEX60DD010011
ko05165	AMEX60DD010015
ko04931	AMEX60DD010019
ko04932	AMEX60DD010019
ko00770	AMEX60DD010021
ko01100	AMEX60DD010021
ko00140	AMEX60DD010025
ko01100	AMEX60DD010025
ko04913	AMEX60DD010025
ko00531	AMEX60DD010026
ko01100	AMEX60DD010026
ko04142	AMEX60DD010026
ko00190	AMEX60DD010030
ko01100	AMEX60DD010030
ko04142	AMEX60DD010030
ko04145	AMEX60DD010030
ko04721	AMEX60DD010030
ko04966	AMEX60DD010030
ko05110	AMEX60DD010030
ko05120	AMEX60DD010030
ko05152	AMEX60DD010030
ko05165	AMEX60DD010030
ko05323	AMEX60DD010030
ko01521	AMEX60DD010037
ko04062	AMEX60DD010037
ko04066	AMEX60DD010037
ko04068	AMEX60DD010037
ko04217	AMEX60DD010037
ko04550	AMEX60DD010037
ko04630	AMEX60DD010037
ko04659	AMEX60DD010037
ko04917	AMEX60DD010037
ko04920	AMEX60DD010037
ko04931	AMEX60DD010037
ko04933	AMEX60DD010037
ko05145	AMEX60DD010037
ko05160	AMEX60DD010037
ko05161	AMEX60DD010037
ko05162	AMEX60DD010037
ko05167	AMEX60DD010037
ko05169	AMEX60DD010037
ko05200	AMEX60DD010037
ko05203	AMEX60DD010037
ko05205	AMEX60DD010037
ko05206	AMEX60DD010037
ko05212	AMEX60DD010037
ko05221	AMEX60DD010037
ko05223	AMEX60DD010037
ko05321	AMEX60DD010037
ko04012	AMEX60DD010039
ko04062	AMEX60DD010039
ko04217	AMEX60DD010039
ko04630	AMEX60DD010039
ko04658	AMEX60DD010039
ko04659	AMEX60DD010039
ko04917	AMEX60DD010039
ko04933	AMEX60DD010039
ko05161	AMEX60DD010039
ko05162	AMEX60DD010039
ko05166	AMEX60DD010039
ko05200	AMEX60DD010039
ko05203	AMEX60DD010039
ko05220	AMEX60DD010039
ko05221	AMEX60DD010039
ko05223	AMEX60DD010039
ko04014	AMEX60DD010052
ko04144	AMEX60DD010052
ko04145	AMEX60DD010052
ko04962	AMEX60DD010052
ko05014	AMEX60DD010052
ko05146	AMEX60DD010052
ko05152	AMEX60DD010052
ko04330	AMEX60DD010057
ko04919	AMEX60DD010057
ko05166	AMEX60DD010057
ko05203	AMEX60DD010057
ko04622	AMEX60DD010058
ko00020	AMEX60DD010075
ko00720	AMEX60DD010075
ko01100	AMEX60DD010075
ko01110	AMEX60DD010075
ko01120	AMEX60DD010075
ko01130	AMEX60DD010075
ko00230	AMEX60DD010076
ko00240	AMEX60DD010076
ko00760	AMEX60DD010076
ko01100	AMEX60DD010076
ko01110	AMEX60DD010076
ko05200	AMEX60DD010084
ko05202	AMEX60DD010084
ko05221	AMEX60DD010084
ko05226	AMEX60DD010084
ko05412	AMEX60DD010084
ko01100	AMEX60DD010087
ko04727	AMEX60DD010087
ko04971	AMEX60DD010088
ko03013	AMEX60DD010090
ko04915	AMEX60DD010092
ko04915	AMEX60DD010094
ko04915	AMEX60DD010095
ko04915	AMEX60DD010096
ko04915	AMEX60DD010098
ko04915	AMEX60DD010100
ko04915	AMEX60DD010103
ko04915	AMEX60DD010104
ko04915	AMEX60DD010106
ko04915	AMEX60DD010109
ko04915	AMEX60DD010111
ko04915	AMEX60DD010113
ko04915	AMEX60DD010114
ko04915	AMEX60DD010118
ko04915	AMEX60DD010120
ko04915	AMEX60DD010122
ko04915	AMEX60DD010124
ko04915	AMEX60DD010125
ko04915	AMEX60DD010128
ko04915	AMEX60DD010130
ko04915	AMEX60DD010132
ko04714	AMEX60DD010135
ko05225	AMEX60DD010135
ko04060	AMEX60DD010137
ko04062	AMEX60DD010137
ko04060	AMEX60DD010138
ko04062	AMEX60DD010138
ko04072	AMEX60DD010141
ko04144	AMEX60DD010141
ko05110	AMEX60DD010141
ko05134	AMEX60DD010141
ko04072	AMEX60DD010142
ko04144	AMEX60DD010142
ko05110	AMEX60DD010142
ko05134	AMEX60DD010142
ko01524	AMEX60DD010148
ko04659	AMEX60DD010149
ko04915	AMEX60DD010149
ko05200	AMEX60DD010149
ko05202	AMEX60DD010149
ko05221	AMEX60DD010149
ko05222	AMEX60DD010149
ko05223	AMEX60DD010149
ko05226	AMEX60DD010149
ko04110	AMEX60DD010154
ko04111	AMEX60DD010154
ko04113	AMEX60DD010154
ko04144	AMEX60DD010155
ko00520	AMEX60DD010160
ko03010	AMEX60DD010161
ko05206	AMEX60DD010161
ko04144	AMEX60DD010163
ko04120	AMEX60DD010164
ko04137	AMEX60DD010167
ko04015	AMEX60DD010192
ko04141	AMEX60DD010197
ko04212	AMEX60DD010197
ko05200	AMEX60DD010197
ko05225	AMEX60DD010197
ko05418	AMEX60DD010197
ko00750	AMEX60DD010203
ko01100	AMEX60DD010203
ko01120	AMEX60DD010203
ko03010	AMEX60DD010214
ko04658	AMEX60DD010216
ko04659	AMEX60DD010216
ko05321	AMEX60DD010216
ko04622	AMEX60DD010223
ko03013	AMEX60DD010224
ko04020	AMEX60DD010228
ko04024	AMEX60DD010228
ko04080	AMEX60DD010228
ko04630	AMEX60DD010237
ko04917	AMEX60DD010237
ko04550	AMEX60DD010255
ko03050	AMEX60DD010256
ko00562	AMEX60DD010257
ko04070	AMEX60DD010257
ko04810	AMEX60DD010257
ko03010	AMEX60DD010261
ko04010	AMEX60DD010278
ko04260	AMEX60DD010278
ko04261	AMEX60DD010278
ko04921	AMEX60DD010278
ko05410	AMEX60DD010278
ko05412	AMEX60DD010278
ko05414	AMEX60DD010278
ko04010	AMEX60DD010279
ko04260	AMEX60DD010279
ko04261	AMEX60DD010279
ko04921	AMEX60DD010279
ko05410	AMEX60DD010279
ko05412	AMEX60DD010279
ko05414	AMEX60DD010279
ko03010	AMEX60DD010282
ko01522	AMEX60DD010292
ko04919	AMEX60DD010292
ko04950	AMEX60DD010297
ko04024	AMEX60DD010300
ko04728	AMEX60DD010300
ko05030	AMEX60DD010300
ko05031	AMEX60DD010300
ko05034	AMEX60DD010300
ko04979	AMEX60DD010301
ko00350	AMEX60DD010310
ko00760	AMEX60DD010310
ko01100	AMEX60DD010310
ko01521	AMEX60DD010312
ko01522	AMEX60DD010312
ko01524	AMEX60DD010312
ko04010	AMEX60DD010312
ko04012	AMEX60DD010312
ko04013	AMEX60DD010312
ko04014	AMEX60DD010312
ko04015	AMEX60DD010312
ko04020	AMEX60DD010312
ko04060	AMEX60DD010312
ko04066	AMEX60DD010312
ko04068	AMEX60DD010312
ko04072	AMEX60DD010312
ko04144	AMEX60DD010312
ko04151	AMEX60DD010312
ko04214	AMEX60DD010312
ko04320	AMEX60DD010312
ko04510	AMEX60DD010312
ko04520	AMEX60DD010312
ko04530	AMEX60DD010312
ko04540	AMEX60DD010312
ko04630	AMEX60DD010312
ko04810	AMEX60DD010312
ko04912	AMEX60DD010312
ko04915	AMEX60DD010312
ko04921	AMEX60DD010312
ko04926	AMEX60DD010312
ko04934	AMEX60DD010312
ko05120	AMEX60DD010312
ko05160	AMEX60DD010312
ko05165	AMEX60DD010312
ko05200	AMEX60DD010312
ko05205	AMEX60DD010312
ko05206	AMEX60DD010312
ko05210	AMEX60DD010312
ko05212	AMEX60DD010312
ko05213	AMEX60DD010312
ko05214	AMEX60DD010312
ko05215	AMEX60DD010312
ko05218	AMEX60DD010312
ko05219	AMEX60DD010312
ko05223	AMEX60DD010312
ko05224	AMEX60DD010312
ko05225	AMEX60DD010312
ko05226	AMEX60DD010312
ko05230	AMEX60DD010312
ko05231	AMEX60DD010312
ko04150	AMEX60DD010314
ko00900	AMEX60DD010325
ko01130	AMEX60DD010325
ko03050	AMEX60DD010326
ko05169	AMEX60DD010326
ko04060	AMEX60DD010329
ko04151	AMEX60DD010329
ko04630	AMEX60DD010329
ko04640	AMEX60DD010329
ko04657	AMEX60DD010329
ko05144	AMEX60DD010329
ko04919	AMEX60DD010330
ko04080	AMEX60DD010338
ko04919	AMEX60DD010338
ko04710	AMEX60DD010343
ko03013	AMEX60DD010345
ko03015	AMEX60DD010345
ko03010	AMEX60DD010348
ko04024	AMEX60DD010350
ko04080	AMEX60DD010350
ko04727	AMEX60DD010350
ko04742	AMEX60DD010350
ko04915	AMEX60DD010350
ko05032	AMEX60DD010350
ko04024	AMEX60DD010351
ko04080	AMEX60DD010351
ko04727	AMEX60DD010351
ko04742	AMEX60DD010351
ko04915	AMEX60DD010351
ko05032	AMEX60DD010351
ko04024	AMEX60DD010352
ko04080	AMEX60DD010352
ko04727	AMEX60DD010352
ko04742	AMEX60DD010352
ko04915	AMEX60DD010352
ko05032	AMEX60DD010352
ko04024	AMEX60DD010354
ko04080	AMEX60DD010354
ko04727	AMEX60DD010354
ko04742	AMEX60DD010354
ko04915	AMEX60DD010354
ko05032	AMEX60DD010354
ko00230	AMEX60DD010362
ko00240	AMEX60DD010362
ko01100	AMEX60DD010362
ko03020	AMEX60DD010362
ko05016	AMEX60DD010362
ko05168	AMEX60DD010362
ko05169	AMEX60DD010362
ko05162	AMEX60DD010367
ko00230	AMEX60DD010371
ko00240	AMEX60DD010371
ko01100	AMEX60DD010371
ko03020	AMEX60DD010371
ko05016	AMEX60DD010371
ko05168	AMEX60DD010371
ko05169	AMEX60DD010371
ko00533	AMEX60DD010373
ko00510	AMEX60DD010375
ko00513	AMEX60DD010375
ko01100	AMEX60DD010375
ko00533	AMEX60DD010377
ko00230	AMEX60DD010380
ko00240	AMEX60DD010380
ko01100	AMEX60DD010380
ko03020	AMEX60DD010380
ko04080	AMEX60DD010380
ko05016	AMEX60DD010380
ko05168	AMEX60DD010380
ko05169	AMEX60DD010380
ko05322	AMEX60DD010380
ko00230	AMEX60DD010394
ko00240	AMEX60DD010394
ko01100	AMEX60DD010394
ko03020	AMEX60DD010394
ko04080	AMEX60DD010394
ko05016	AMEX60DD010394
ko05168	AMEX60DD010394
ko05169	AMEX60DD010394
ko05322	AMEX60DD010394
ko00230	AMEX60DD010397
ko00240	AMEX60DD010397
ko01100	AMEX60DD010397
ko03020	AMEX60DD010397
ko04080	AMEX60DD010397
ko05016	AMEX60DD010397
ko05168	AMEX60DD010397
ko05169	AMEX60DD010397
ko05322	AMEX60DD010397
ko00230	AMEX60DD010400
ko00240	AMEX60DD010400
ko01100	AMEX60DD010400
ko03020	AMEX60DD010400
ko04080	AMEX60DD010400
ko05016	AMEX60DD010400
ko05168	AMEX60DD010400
ko05169	AMEX60DD010400
ko05322	AMEX60DD010400
ko00533	AMEX60DD010409
ko00230	AMEX60DD010413
ko00240	AMEX60DD010413
ko01100	AMEX60DD010413
ko03020	AMEX60DD010413
ko04080	AMEX60DD010413
ko05016	AMEX60DD010413
ko05168	AMEX60DD010413
ko05169	AMEX60DD010413
ko05322	AMEX60DD010413
ko00230	AMEX60DD010417
ko00240	AMEX60DD010417
ko01100	AMEX60DD010417
ko03020	AMEX60DD010417
ko05016	AMEX60DD010417
ko05168	AMEX60DD010417
ko05169	AMEX60DD010417
ko00230	AMEX60DD010418
ko00240	AMEX60DD010418
ko01100	AMEX60DD010418
ko03020	AMEX60DD010418
ko04080	AMEX60DD010418
ko05016	AMEX60DD010418
ko05168	AMEX60DD010418
ko05169	AMEX60DD010418
ko05322	AMEX60DD010418
ko04080	AMEX60DD010425
ko05322	AMEX60DD010425
ko00230	AMEX60DD010427
ko00240	AMEX60DD010427
ko01100	AMEX60DD010427
ko03020	AMEX60DD010427
ko05016	AMEX60DD010427
ko05168	AMEX60DD010427
ko05169	AMEX60DD010427
ko00230	AMEX60DD010428
ko00240	AMEX60DD010428
ko01100	AMEX60DD010428
ko03020	AMEX60DD010428
ko04080	AMEX60DD010428
ko05016	AMEX60DD010428
ko05168	AMEX60DD010428
ko05169	AMEX60DD010428
ko05322	AMEX60DD010428
ko00230	AMEX60DD010430
ko00240	AMEX60DD010430
ko01100	AMEX60DD010430
ko03020	AMEX60DD010430
ko04080	AMEX60DD010430
ko05016	AMEX60DD010430
ko05168	AMEX60DD010430
ko05169	AMEX60DD010430
ko05322	AMEX60DD010430
ko00230	AMEX60DD010431
ko00240	AMEX60DD010431
ko01100	AMEX60DD010431
ko03020	AMEX60DD010431
ko04080	AMEX60DD010431
ko05016	AMEX60DD010431
ko05168	AMEX60DD010431
ko05169	AMEX60DD010431
ko05322	AMEX60DD010431
ko00230	AMEX60DD010437
ko00240	AMEX60DD010437
ko01100	AMEX60DD010437
ko03020	AMEX60DD010437
ko04080	AMEX60DD010437
ko05016	AMEX60DD010437
ko05168	AMEX60DD010437
ko05169	AMEX60DD010437
ko05322	AMEX60DD010437
ko00230	AMEX60DD010438
ko00240	AMEX60DD010438
ko01100	AMEX60DD010438
ko03020	AMEX60DD010438
ko04080	AMEX60DD010438
ko05016	AMEX60DD010438
ko05168	AMEX60DD010438
ko05169	AMEX60DD010438
ko05322	AMEX60DD010438
ko00230	AMEX60DD010439
ko00240	AMEX60DD010439
ko01100	AMEX60DD010439
ko03020	AMEX60DD010439
ko05016	AMEX60DD010439
ko05168	AMEX60DD010439
ko05169	AMEX60DD010439
ko00230	AMEX60DD010440
ko00240	AMEX60DD010440
ko01100	AMEX60DD010440
ko03020	AMEX60DD010440
ko04080	AMEX60DD010440
ko05016	AMEX60DD010440
ko05168	AMEX60DD010440
ko05169	AMEX60DD010440
ko05322	AMEX60DD010440
ko00230	AMEX60DD010442
ko00240	AMEX60DD010442
ko01100	AMEX60DD010442
ko03020	AMEX60DD010442
ko04080	AMEX60DD010442
ko05016	AMEX60DD010442
ko05168	AMEX60DD010442
ko05169	AMEX60DD010442
ko05322	AMEX60DD010442
ko00230	AMEX60DD010444
ko00240	AMEX60DD010444
ko01100	AMEX60DD010444
ko03020	AMEX60DD010444
ko04080	AMEX60DD010444
ko05016	AMEX60DD010444
ko05168	AMEX60DD010444
ko05169	AMEX60DD010444
ko05322	AMEX60DD010444
ko00230	AMEX60DD010445
ko00240	AMEX60DD010445
ko01100	AMEX60DD010445
ko03020	AMEX60DD010445
ko04080	AMEX60DD010445
ko05016	AMEX60DD010445
ko05168	AMEX60DD010445
ko05169	AMEX60DD010445
ko05322	AMEX60DD010445
ko00230	AMEX60DD010454
ko00240	AMEX60DD010454
ko01100	AMEX60DD010454
ko03020	AMEX60DD010454
ko05016	AMEX60DD010454
ko05168	AMEX60DD010454
ko05169	AMEX60DD010454
ko00230	AMEX60DD010455
ko00240	AMEX60DD010455
ko01100	AMEX60DD010455
ko03020	AMEX60DD010455
ko05016	AMEX60DD010455
ko05168	AMEX60DD010455
ko05169	AMEX60DD010455
ko00230	AMEX60DD010456
ko00240	AMEX60DD010456
ko01100	AMEX60DD010456
ko03020	AMEX60DD010456
ko05016	AMEX60DD010456
ko05168	AMEX60DD010456
ko05169	AMEX60DD010456
ko00230	AMEX60DD010466
ko00240	AMEX60DD010466
ko01100	AMEX60DD010466
ko03020	AMEX60DD010466
ko05016	AMEX60DD010466
ko05168	AMEX60DD010466
ko05169	AMEX60DD010466
ko04145	AMEX60DD010467
ko04610	AMEX60DD010467
ko05020	AMEX60DD010467
ko05133	AMEX60DD010467
ko05134	AMEX60DD010467
ko05140	AMEX60DD010467
ko05142	AMEX60DD010467
ko05150	AMEX60DD010467
ko05152	AMEX60DD010467
ko05167	AMEX60DD010467
ko05168	AMEX60DD010467
ko05203	AMEX60DD010467
ko05322	AMEX60DD010467
ko00230	AMEX60DD010468
ko00240	AMEX60DD010468
ko01100	AMEX60DD010468
ko03020	AMEX60DD010468
ko05016	AMEX60DD010468
ko05168	AMEX60DD010468
ko05169	AMEX60DD010468
ko04145	AMEX60DD010469
ko04610	AMEX60DD010469
ko05020	AMEX60DD010469
ko05133	AMEX60DD010469
ko05134	AMEX60DD010469
ko05140	AMEX60DD010469
ko05142	AMEX60DD010469
ko05150	AMEX60DD010469
ko05152	AMEX60DD010469
ko05167	AMEX60DD010469
ko05168	AMEX60DD010469
ko05203	AMEX60DD010469
ko05322	AMEX60DD010469
ko03050	AMEX60DD010473
ko00561	AMEX60DD010477
ko00564	AMEX60DD010477
ko01100	AMEX60DD010477
ko01110	AMEX60DD010477
ko04072	AMEX60DD010477
ko04610	AMEX60DD010477
ko04975	AMEX60DD010477
ko05133	AMEX60DD010477
ko05150	AMEX60DD010477
ko05322	AMEX60DD010477
ko04141	AMEX60DD010479
ko04927	AMEX60DD010482
ko04934	AMEX60DD010482
ko05202	AMEX60DD010482
ko04310	AMEX60DD010483
ko04130	AMEX60DD010484
ko04145	AMEX60DD010484
ko05134	AMEX60DD010484
ko01522	AMEX60DD010485
ko04320	AMEX60DD010485
ko04330	AMEX60DD010485
ko04658	AMEX60DD010485
ko04919	AMEX60DD010485
ko05020	AMEX60DD010485
ko05165	AMEX60DD010485
ko05200	AMEX60DD010485
ko05206	AMEX60DD010485
ko05224	AMEX60DD010485
ko05034	AMEX60DD010489
ko05202	AMEX60DD010489
ko05322	AMEX60DD010489
ko00140	AMEX60DD010490
ko01100	AMEX60DD010490
ko04925	AMEX60DD010490
ko04927	AMEX60DD010490
ko04934	AMEX60DD010490
ko04151	AMEX60DD010491
ko04510	AMEX60DD010491
ko04512	AMEX60DD010491
ko04810	AMEX60DD010491
ko04933	AMEX60DD010491
ko05100	AMEX60DD010491
ko05146	AMEX60DD010491
ko05165	AMEX60DD010491
ko05200	AMEX60DD010491
ko05205	AMEX60DD010491
ko05206	AMEX60DD010491
ko05222	AMEX60DD010491
ko04022	AMEX60DD010499
ko04141	AMEX60DD010499
ko04151	AMEX60DD010499
ko04211	AMEX60DD010499
ko04261	AMEX60DD010499
ko04668	AMEX60DD010499
ko04728	AMEX60DD010499
ko04911	AMEX60DD010499
ko04915	AMEX60DD010499
ko04918	AMEX60DD010499
ko04925	AMEX60DD010499
ko04926	AMEX60DD010499
ko04927	AMEX60DD010499
ko04934	AMEX60DD010499
ko05010	AMEX60DD010499
ko05030	AMEX60DD010499
ko05031	AMEX60DD010499
ko05034	AMEX60DD010499
ko05161	AMEX60DD010499
ko05203	AMEX60DD010499
ko03013	AMEX60DD010503
ko03015	AMEX60DD010503
ko03040	AMEX60DD010503
ko05164	AMEX60DD010503
ko00511	AMEX60DD010513
ko00600	AMEX60DD010513
ko04142	AMEX60DD010513
ko00190	AMEX60DD010515
ko01100	AMEX60DD010515
ko04145	AMEX60DD010515
ko04150	AMEX60DD010515
ko04721	AMEX60DD010515
ko04966	AMEX60DD010515
ko05110	AMEX60DD010515
ko05120	AMEX60DD010515
ko05323	AMEX60DD010515
ko00601	AMEX60DD010516
ko01100	AMEX60DD010516
ko00601	AMEX60DD010520
ko01100	AMEX60DD010520
ko03018	AMEX60DD010521
ko04610	AMEX60DD010523
ko05133	AMEX60DD010523
ko05150	AMEX60DD010523
ko05322	AMEX60DD010523
ko04610	AMEX60DD010525
ko05133	AMEX60DD010525
ko05150	AMEX60DD010525
ko05322	AMEX60DD010525
ko00230	AMEX60DD010526
ko00240	AMEX60DD010526
ko01100	AMEX60DD010526
ko03020	AMEX60DD010526
ko05016	AMEX60DD010526
ko05168	AMEX60DD010526
ko05169	AMEX60DD010526
ko00310	AMEX60DD010532
ko04211	AMEX60DD010532
ko05231	AMEX60DD010533
ko00062	AMEX60DD010535
ko01100	AMEX60DD010535
ko01212	AMEX60DD010535
ko04142	AMEX60DD010535
ko04146	AMEX60DD010537
ko00230	AMEX60DD010545
ko00240	AMEX60DD010545
ko01100	AMEX60DD010545
ko03020	AMEX60DD010545
ko04080	AMEX60DD010545
ko05016	AMEX60DD010545
ko05168	AMEX60DD010545
ko05169	AMEX60DD010545
ko05322	AMEX60DD010545
ko04010	AMEX60DD010549
ko04064	AMEX60DD010549
ko04071	AMEX60DD010549
ko04141	AMEX60DD010549
ko04210	AMEX60DD010549
ko04217	AMEX60DD010549
ko04380	AMEX60DD010549
ko04621	AMEX60DD010549
ko04622	AMEX60DD010549
ko04657	AMEX60DD010549
ko04668	AMEX60DD010549
ko04920	AMEX60DD010549
ko04932	AMEX60DD010549
ko05160	AMEX60DD010549
ko05167	AMEX60DD010549
ko05168	AMEX60DD010549
ko05169	AMEX60DD010549
ko05200	AMEX60DD010549
ko05202	AMEX60DD010549
ko05203	AMEX60DD010549
ko05222	AMEX60DD010549
ko00230	AMEX60DD010555
ko00240	AMEX60DD010555
ko01100	AMEX60DD010555
ko03020	AMEX60DD010555
ko04080	AMEX60DD010555
ko05016	AMEX60DD010555
ko05168	AMEX60DD010555
ko05169	AMEX60DD010555
ko05322	AMEX60DD010555
ko00230	AMEX60DD010561
ko00240	AMEX60DD010561
ko01100	AMEX60DD010561
ko03020	AMEX60DD010561
ko04080	AMEX60DD010561
ko05016	AMEX60DD010561
ko05168	AMEX60DD010561
ko05169	AMEX60DD010561
ko05322	AMEX60DD010561
ko00230	AMEX60DD010565
ko00240	AMEX60DD010565
ko01100	AMEX60DD010565
ko03020	AMEX60DD010565
ko04080	AMEX60DD010565
ko05016	AMEX60DD010565
ko05168	AMEX60DD010565
ko05169	AMEX60DD010565
ko05322	AMEX60DD010565
ko00230	AMEX60DD010566
ko00240	AMEX60DD010566
ko01100	AMEX60DD010566
ko03020	AMEX60DD010566
ko04080	AMEX60DD010566
ko05016	AMEX60DD010566
ko05168	AMEX60DD010566
ko05169	AMEX60DD010566
ko05322	AMEX60DD010566
ko00230	AMEX60DD010571
ko00240	AMEX60DD010571
ko01100	AMEX60DD010571
ko03020	AMEX60DD010571
ko04080	AMEX60DD010571
ko05016	AMEX60DD010571
ko05168	AMEX60DD010571
ko05169	AMEX60DD010571
ko05322	AMEX60DD010571
ko03040	AMEX60DD010574
ko05168	AMEX60DD010574
ko00230	AMEX60DD010576
ko00240	AMEX60DD010576
ko01100	AMEX60DD010576
ko03020	AMEX60DD010576
ko04080	AMEX60DD010576
ko05016	AMEX60DD010576
ko05168	AMEX60DD010576
ko05169	AMEX60DD010576
ko05322	AMEX60DD010576
ko00230	AMEX60DD010581
ko00240	AMEX60DD010581
ko01100	AMEX60DD010581
ko03020	AMEX60DD010581
ko04080	AMEX60DD010581
ko05016	AMEX60DD010581
ko05168	AMEX60DD010581
ko05169	AMEX60DD010581
ko05322	AMEX60DD010581
ko04010	AMEX60DD010585
ko04064	AMEX60DD010585
ko04071	AMEX60DD010585
ko04141	AMEX60DD010585
ko04210	AMEX60DD010585
ko04214	AMEX60DD010585
ko04217	AMEX60DD010585
ko04380	AMEX60DD010585
ko04620	AMEX60DD010585
ko04621	AMEX60DD010585
ko04622	AMEX60DD010585
ko04657	AMEX60DD010585
ko04668	AMEX60DD010585
ko04920	AMEX60DD010585
ko04932	AMEX60DD010585
ko05160	AMEX60DD010585
ko05165	AMEX60DD010585
ko05167	AMEX60DD010585
ko05168	AMEX60DD010585
ko05169	AMEX60DD010585
ko05200	AMEX60DD010585
ko05203	AMEX60DD010585
ko05222	AMEX60DD010585
ko01523	AMEX60DD010587
